計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
16.766,0.07735148514851559,353
16.767,0.06864944306930752,353
16.768,0.05124535891089139,353
16.769,0.06864944306930752,353
16.77,0.10345761138613906,353
16.771,0.05124535891089139,353
16.772,0.05704672029702985,353
16.773,0.06864944306930752,353
16.774,0.06864944306930752,353
16.775,0.06574876237623792,353
16.776,0.06864944306930752,353
16.777,0.06284808168316905,353
16.778,0.05124535891089139,353
16.779,0.06284808168316905,353
16.78,0.10345761138613906,353
16.781,0.1179610148514856,353
16.782,0.12666305693069363,353
16.783,0.12956373762376253,353
16.784,0.12086169554455518,353
16.785,0.12666305693069363,353
16.786,0.12086169554455518,353
16.787,0.14696782178217865,353
16.788,0.14406714108910906,353
16.789,0.13246441831683212,353
16.79,0.14696782178217865,353
16.791,0.1179610148514856,353
16.792,0.12086169554455518,353
16.793,0.13246441831683212,353
16.794,0.12376237623762407,353
16.795,0.13246441831683212,353
16.796,0.13536509900990173,353
16.797,0.12376237623762407,353
16.798,0.12086169554455518,353
16.799,0.1411664603960402,353
16.8,0.14406714108910906,353
16.801,0.16727258663366365,354
16.802,0.1643719059405948,354
16.803,0.18757735148514865,354
16.804,0.21658415841584172,354
16.805,0.2252862004950498,354
16.806,0.19918007425742631,354
16.807,0.1817759900990102,354
16.808,0.1614712252475252,354
16.809,0.09765625000000058,354
16.81,0.08315284653465406,354
16.811,0.074450804455446,354
16.812,0.045443997524752915,354
16.813,0.03964263613861445,354
16.814,0.03964263613861445,354
16.815,0.007735148514851778,354
16.816,0.010635829207921377,354
16.817,0.016437190594059844,354
16.818,0.004834467821782911,354
16.819,0.03384127475247598,354
16.82,0.05414603960396098,354
16.821,0.08025216584158444,354
16.822,0.10055693069306945,354
16.823,0.09765625000000058,354
16.824,0.09185488861386212,354
16.825,0.10635829207920865,354
16.826,0.08025216584158444,354
16.827,0.08315284653465406,354
16.828,0.05704672029702985,354
16.829,0.06864944306930752,354
16.83,0.05704672029702985,354
16.831,0.06864944306930752,354
16.832,0.09475556930693098,354
16.833,0.09765625000000058,354
16.834,0.12666305693069363,354
16.835,0.12956373762376253,354
16.836,0.1643719059405948,354
16.837,0.24559096534653482,354
16.838,0.332611386138614,354
16.839,0.3616181930693071,354
16.84,0.3993270420792082,354
16.841,0.42253248762376283,354
16.842,0.4544399752475255,354
16.843,0.49214882425742584,354
16.844,0.5066522277227724,354
16.845,0.49214882425742584,354
16.846,0.49795018564356514,354
16.847,0.5211556311881189,354
16.848,0.5182549504950501,354
16.849,0.5182549504950501,354
16.85,0.48344678217821857,354
16.851,0.44573793316831745,355
16.852,0.43413521039603975,355
16.853,0.39352568069306976,355
16.854,0.37612159653465366,355
16.855,0.3790222772277232,355
16.856,0.3732209158415848,355
16.857,0.3674195544554463,355
16.858,0.3500154702970301,355
16.859,0.30650525990099053,355
16.86,0.283299814356436,355
16.861,0.23108756188118826,355
16.862,0.21078279702970326,355
16.863,0.1643719059405948,355
16.864,0.15857054455445557,355
16.865,0.1411664603960402,355
16.866,0.13826577970297058,355
16.867,0.13826577970297058,355
16.868,0.12086169554455518,355
16.869,0.12376237623762407,355
16.87,0.10925897277227752,355
16.871,0.09185488861386212,355
16.872,0.07155012376237638,355
16.873,0.10635829207920865,355
16.874,0.12376237623762407,355
16.875,0.08315284653465406,355
16.876,0.08895420792079252,355
16.877,0.08605352722772291,355
16.878,0.074450804455446,355
16.879,0.074450804455446,355
16.88,0.08895420792079252,355
16.881,0.07735148514851559,355
16.882,0.05994740099009945,355
16.883,0.07155012376237638,355
16.884,0.07735148514851559,355
16.885,0.074450804455446,355
16.886,0.08895420792079252,355
16.887,0.08605352722772291,355
16.888,0.10055693069306945,355
16.889,0.10345761138613906,355
16.89,0.10635829207920865,355
16.891,0.08895420792079252,355
16.892,0.10345761138613906,355
16.893,0.09765625000000058,355
16.894,0.08315284653465406,355
16.895,0.04834467821782252,355
16.896,0.05414603960396098,355
16.897,0.03964263613861445,355
16.898,0.02803991336633678,355
16.899,0.03384127475247598,355
16.9,0.001933787128713311,355
16.901,0.02513923267326791,356
16.902,0.007735148514851778,356
16.903,-0.0038675742574251566,356
16.904,-0.015470297029702824,356
16.905,-0.01837097772277169,356
16.906,-0.02127165841584129,356
16.907,-0.032874381188118224,356
16.908,-0.029973700495049358,356
16.909,-0.02127165841584129,356
16.91,-0.032874381188118224,356
16.911,-0.06478186881188089,356
16.912,-0.04737778465346476,356
16.913,-0.05607982673267283,356
16.914,-0.032874381188118224,356
16.915,-0.029973700495049358,356
16.916,-0.0386757425742567,356
16.917,-0.05317914603960323,356
16.918,-0.05317914603960323,356
16.919,-0.041576423267326294,356
16.92,-0.041576423267326294,356
16.921,-0.041576423267326294,356
16.922,-0.041576423267326294,356
16.923,-0.029973700495049358,356
16.924,-0.0038675742574251566,356
16.925,-0.01837097772277169,356
16.926,-0.041576423267326294,356
16.927,-0.18951113861386124,356
16.928,-0.4099628712871281,356
16.929,-0.7493425123762368,356
16.93,-1.0365099009900987,356
16.931,-1.1989480198019795,356
16.932,-1.2337561881188117,356
16.933,-1.0394105816831676,356
16.934,-0.7029316212871285,356
16.935,-0.2562267945544547,356
16.936,0.3297107054455451,356
16.937,0.9388536509900997,356
16.938,1.5508972772277236,356
16.939,2.081721844059406,356
16.94,2.44140625,356
16.941,2.6734607054455446,356
16.942,2.77788521039604,356
16.943,2.73727568069307,356
16.944,2.5574334777227725,356
16.945,2.302173576732674,356
16.946,2.0585163985148522,356
16.947,1.8032564975247525,356
16.948,1.5741027227722775,356
16.949,1.3913598391089117,356
16.95,1.1738087871287137,356
16.951,0.9185488861386145,357
16.952,0.6632889851485154,357
16.953,0.4428372524752478,357
16.954,0.23688892326732747,357
16.955,0.08895420792079252,357
16.956,0.007735148514851778,357
16.957,-0.07928527227722743,357
16.958,-0.1314975247524751,357
16.959,-0.15180228960396008,357
16.96,-0.16630569306930665,357
16.961,-0.1721070544554451,357
16.962,-0.1692063737623755,357
16.963,-0.1750077351485147,357
16.964,-0.1779084158415836,357
16.965,-0.18661045792079164,357
16.966,-0.16630569306930665,357
16.967,-0.18080909653465316,357
16.968,-0.1721070544554451,357
16.969,-0.16050433168316816,357
16.97,-0.1779084158415836,357
16.971,-0.19821318069306856,357
16.972,-0.22721998762376167,357
16.973,-0.2446240717821778,357
16.974,-0.24172339108910817,357
16.975,-0.2388227103960393,357
16.976,-0.2388227103960393,357
16.977,-0.2562267945544547,357
16.978,-0.2620281559405939,357
16.979,-0.2765315594059405,357
16.98,-0.28813428217821735,357
16.981,-0.27363087871287084,357
16.982,-0.27363087871287084,357
16.983,-0.291034962871287,357
16.984,-0.25912747524752433,357
16.985,-0.24752475247524736,357
16.986,-0.24752475247524736,357
16.987,-0.25912747524752433,357
16.988,-0.2649288366336628,357
16.989,-0.2533261138613858,357
16.99,-0.2620281559405939,357
16.991,-0.25912747524752433,357
16.992,-0.25912747524752433,357
16.993,-0.25912747524752433,357
16.994,-0.27363087871287084,357
16.995,-0.22431930693069277,357
16.996,-0.2388227103960393,357
16.997,-0.2533261138613858,357
16.998,-0.2504254331683162,357
16.999,-0.23592202970296972,357
17.0,-0.22141862623762318,357
17.001,-0.20401454207920777,358
17.002,-0.18080909653465316,358
17.003,-0.18080909653465316,358
17.004,-0.1924118193069301,358
17.005,-0.1779084158415836,358
17.006,-0.1924118193069301,358
17.007,-0.1750077351485147,358
17.008,-0.18080909653465316,358
17.009,-0.18951113861386124,358
17.01,-0.18951113861386124,358
17.011,-0.2388227103960393,358
17.012,-0.27363087871287084,358
17.013,-0.2678295173267324,358
17.014,-0.2504254331683162,358
17.015,-0.22721998762376167,358
17.016,-0.2388227103960393,358
17.017,-0.27363087871287084,358
17.018,-0.2620281559405939,358
17.019,-0.2649288366336628,358
17.02,-0.25912747524752433,358
17.021,-0.2562267945544547,358
17.022,-0.2562267945544547,358
17.023,-0.2620281559405939,358
17.024,-0.2562267945544547,358
17.025,-0.2562267945544547,358
17.026,-0.2678295173267324,358
17.027,-0.2533261138613858,358
17.028,-0.2533261138613858,358
17.029,-0.2852336014851478,358
17.03,-0.2765315594059405,358
17.031,-0.27363087871287084,358
17.032,-0.2852336014851478,358
17.033,-0.27073019801980125,358
17.034,-0.27943224009900935,358
17.035,-0.27363087871287084,358
17.036,-0.27943224009900935,358
17.037,-0.2765315594059405,358
17.038,-0.2649288366336628,358
17.039,-0.2504254331683162,358
17.04,-0.2678295173267324,358
17.041,-0.24752475247524736,358
17.042,-0.2504254331683162,358
17.043,-0.2504254331683162,358
17.044,-0.23012066831683123,358
17.045,-0.22431930693069277,358
17.046,-0.22721998762376167,358
17.047,-0.2446240717821778,358
17.048,-0.22141862623762318,358
17.049,-0.2185179455445543,358
17.05,-0.18951113861386124,358
17.051,-0.18080909653465316,359
17.052,-0.18661045792079164,359
17.053,-0.18951113861386124,359
17.054,-0.19531249999999972,359
17.055,-0.22431930693069277,359
17.056,-0.21561726485148472,359
17.057,-0.20401454207920777,359
17.058,-0.18951113861386124,359
17.059,-0.18661045792079164,359
17.06,-0.1750077351485147,359
17.061,-0.20691522277227664,359
17.062,-0.20401454207920777,359
17.063,-0.22721998762376167,359
17.064,-0.23012066831683123,359
17.065,-0.24752475247524736,359
17.066,-0.24752475247524736,359
17.067,-0.2823329207920789,359
17.068,-0.3084390470297024,359
17.069,-0.3084390470297024,359
17.07,-0.3345451732673266,359
17.071,-0.35775061881188047,359
17.072,-0.3664526608910885,359
17.073,-0.3838567450495046,359
17.074,-0.4099628712871281,359
17.075,-0.42446627475247467,359
17.076,-0.4331683168316827,359
17.077,-0.4505724009900989,359
17.078,-0.4679764851485143,359
17.079,-0.4766785272277223,359
17.08,-0.4882812499999992,359
17.081,-0.4998839727722769,359
17.082,-0.48247988861386076,359
17.083,-0.5027846534653458,359
17.084,-0.4795792079207919,359
17.085,-0.46507580445544544,359
17.086,-0.43026763613861313,359
17.087,-0.40416150990098965,359
17.088,-0.41286355198019775,359
17.089,-0.41286355198019775,359
17.09,-0.372254022277227,359
17.091,-0.34034653465346504,359
17.092,-0.32294245049504894,359
17.093,-0.2997370049504943,359
17.094,-0.2997370049504943,359
17.095,-0.27073019801980125,359
17.096,-0.2620281559405939,359
17.097,-0.24752475247524736,359
17.098,-0.20981590346534623,359
17.099,-0.19821318069306856,359
17.1,-0.20691522277227664,359
17.101,-0.2127165841584151,360
17.102,-0.2185179455445543,360
17.103,-0.2127165841584151,360
17.104,-0.18951113861386124,360
17.105,-0.20401454207920777,360
17.106,-0.1721070544554451,360
17.107,-0.1314975247524751,360
17.108,-0.15760365099009857,360
17.109,-0.1721070544554451,360
17.11,-0.18080909653465316,360
17.111,-0.1779084158415836,360
17.112,-0.18951113861386124,360
17.113,-0.20401454207920777,360
17.114,-0.1924118193069301,360
17.115,-0.1924118193069301,360
17.116,-0.20111386138613818,360
17.117,-0.22141862623762318,360
17.118,-0.23012066831683123,360
17.119,-0.2388227103960393,360
17.12,-0.2504254331683162,360
17.121,-0.23302134900990085,360
17.122,-0.22721998762376167,360
17.123,-0.23302134900990085,360
17.124,-0.23592202970296972,360
17.125,-0.20691522277227664,360
17.126,-0.19821318069306856,360
17.127,-0.20401454207920777,360
17.128,-0.2127165841584151,360
17.129,-0.22141862623762318,360
17.13,-0.2504254331683162,360
17.131,-0.2562267945544547,360
17.132,-0.25912747524752433,360
17.133,-0.2620281559405939,360
17.134,-0.2533261138613858,360
17.135,-0.23592202970296972,360
17.136,-0.23012066831683123,360
17.137,-0.21561726485148472,360
17.138,-0.20691522277227664,360
17.139,-0.18951113861386124,360
17.14,-0.18951113861386124,360
17.141,-0.1692063737623755,360
17.142,-0.15470297029702898,360
17.143,-0.15180228960396008,360
17.144,-0.12859684405940552,360
17.145,-0.1314975247524751,360
17.146,-0.13729888613861357,360
17.147,-0.1489016089108905,360
17.148,-0.16340501237623703,360
17.149,-0.1779084158415836,360
17.15,-0.18080909653465316,360
17.151,-0.18080909653465316,361
17.152,-0.16340501237623703,361
17.153,-0.16050433168316816,361
17.154,-0.15180228960396008,361
17.155,-0.15470297029702898,361
17.156,-0.16050433168316816,361
17.157,-0.15470297029702898,361
17.158,-0.16340501237623703,361
17.159,-0.15470297029702898,361
17.16,-0.14019956683168242,361
17.161,-0.13439820544554396,361
17.162,-0.1256961633663359,361
17.163,-0.16340501237623703,361
17.164,-0.15760365099009857,361
17.165,-0.18951113861386124,361
17.166,-0.20691522277227664,361
17.167,-0.2388227103960393,361
17.168,-0.20111386138613818,361
17.169,-0.18951113861386124,361
17.17,-0.1924118193069301,361
17.171,-0.2185179455445543,361
17.172,-0.2446240717821778,361
17.173,-0.22721998762376167,361
17.174,-0.22721998762376167,361
17.175,-0.23592202970296972,361
17.176,-0.20401454207920777,361
17.177,-0.1692063737623755,361
17.178,-0.11119275990098937,361
17.179,-0.0386757425742567,361
17.18,0.022238551980198314,361
17.181,0.06284808168316905,361
17.182,0.10345761138613906,361
17.183,0.12086169554455518,361
17.184,0.12086169554455518,361
17.185,0.15566986386138673,361
17.186,0.1411664603960402,361
17.187,0.1643719059405948,361
17.188,0.17307394801980214,361
17.189,0.17017326732673327,361
17.19,0.15276918316831714,361
17.191,0.1411664603960402,361
17.192,0.1179610148514856,361
17.193,0.09185488861386212,361
17.194,0.07735148514851559,361
17.195,0.04834467821782252,361
17.196,0.019337871287129445,361
17.197,0.03094059405940638,361
17.198,0.010635829207921377,361
17.199,-0.006768254950494756,361
17.2,-0.029973700495049358,361
17.201,-0.0444771039603959,362
17.202,-0.041576423267326294,362
17.203,-0.05898050742574243,362
17.204,-0.08798731435643549,362
17.205,-0.08798731435643549,362
17.206,-0.08798731435643549,362
17.207,-0.11699412128712858,362
17.208,-0.1314975247524751,362
17.209,-0.13439820544554396,362
17.21,-0.15470297029702898,362
17.211,-0.16630569306930665,362
17.212,-0.18080909653465316,362
17.213,-0.20691522277227664,362
17.214,-0.2388227103960393,362
17.215,-0.2504254331683162,362
17.216,-0.24752475247524736,362
17.217,-0.2765315594059405,362
17.218,-0.2852336014851478,362
17.219,-0.2765315594059405,362
17.22,-0.2620281559405939,362
17.221,-0.2620281559405939,362
17.222,-0.2504254331683162,362
17.223,-0.23592202970296972,362
17.224,-0.2620281559405939,362
17.225,-0.2533261138613858,362
17.226,-0.27943224009900935,362
17.227,-0.28813428217821735,362
17.228,-0.31424040841584083,362
17.229,-0.31424040841584083,362
17.23,-0.3461478960396035,362
17.231,-0.33744585396039545,362
17.232,-0.35775061881188047,362
17.233,-0.372254022277227,362
17.234,-0.3838567450495046,362
17.235,-0.37805538366336616,362
17.236,-0.3838567450495046,362
17.237,-0.3664526608910885,362
17.238,-0.36065129950495006,362
17.239,-0.34034653465346504,362
17.24,-0.32294245049504894,362
17.241,-0.32004176980198007,362
17.242,-0.35775061881188047,362
17.243,-0.3461478960396035,362
17.244,-0.3461478960396035,362
17.245,-0.3461478960396035,362
17.246,-0.3664526608910885,362
17.247,-0.3548499381188116,362
17.248,-0.34034653465346504,362
17.249,-0.34034653465346504,362
17.25,-0.3664526608910885,362
17.251,-0.3432472153465339,363
17.252,-0.3171410891089105,363
17.253,-0.32294245049504894,363
17.254,-0.32584313118811853,363
17.255,-0.32004176980198007,363
17.256,-0.3171410891089105,363
17.257,-0.331644492574257,363
17.258,-0.3287438118811874,363
17.259,-0.3461478960396035,363
17.26,-0.34034653465346504,363
17.261,-0.37805538366336616,363
17.262,-0.3809560643564351,363
17.263,-0.3925587871287127,363
